7,55.7151,190.812,6.83234
7,55.7152,190.78,6.83423
7,55.7152,190.668,6.82723
7,55.7152,190.833,6.8327
7,55.7152,190.797,6.83212
7,55.7153,190.685,6.82626
7,55.7154,190.721,6.82769
7,55.7154,190.794,6.83484
7,55.7154,190.708,6.82843
7,55.7154,190.765,6.83359
7,55.7154,190.729,6.82776
7,55.7155,190.69,6.82649
7,55.7155,190.778,6.83422
7,55.7155,190.63,6.82563
7,55.7155,190.688,6.82643
7,55.7155,190.81,6.8319
7,55.7156,190.81,6.83155
7,55.7156,190.798,6.83158
7,55.7156,190.721,6.82776
7,55.7156,190.715,6.83092
7,55.7156,190.669,6.82644
7,55.7156,190.735,6.83026
7,55.7157,190.702,6.82724
7,55.7157,190.79,6.83488
7,55.7157,190.793,6.83158
7,55.7157,190.725,6.82742
7,55.7157,190.814,6.8329
7,55.7157,190.764,6.83109
7,55.7157,190.696,6.82798
7,55.7158,190.693,6.82693
7,55.7158,190.773,6.83419
7,55.7158,190.73,6.82793
7,55.7158,190.68,6.8268
7,55.7158,190.706,6.82833
7,55.7158,190.688,6.82633
7,55.7158,190.731,6.82797
7,55.7158,190.699,6.82665
7,55.7158,190.763,6.83192
7,55.7159,190.726,6.82781
7,55.7159,190.811,6.83262
7,55.7159,190.812,6.8355
7,55.7159,190.823,6.8331
7,55.7159,190.705,6.83155
7,55.7159,190.799,6.83172
7,55.716,190.688,6.82648
7,55.716,190.809,6.83177
7,55.716,190.792,6.83151
7,55.716,190.691,6.82791
7,55.716,190.776,6.83399
7,55.716,190.72,6.82752
7,55.716,190.681,6.82682
7,55.7161,190.739,6.82818
7,55.7161,190.699,6.82718
7,55.7161,190.72,6.83135
7,55.7161,190.71,6.82743
7,55.7161,190.637,6.82761
7,55.7161,190.69,6.82665
7,55.7162,190.706,6.82721
7,55.7162,190.702,6.82717
7,55.7162,190.697,6.82666
7,55.7163,190.805,6.83191
7,55.7163,190.699,6.82664
7,55.7163,190.824,6.83254
7,55.7164,190.823,6.83229
7,55.7164,190.692,6.82848
7,55.7164,190.788,6.83204
7,55.7164,190.485,6.8231
7,55.7164,190.681,6.82685
7,55.7165,190.819,6.83327
7,55.7165,190.722,6.82765
7,55.7165,190.829,6.83276
7,55.7165,190.766,6.83361
7,55.7165,190.729,6.82797
7,55.7165,190.712,6.82847
7,55.7165,190.727,6.82794
7,55.7166,190.732,6.83322
7,55.7166,190.711,6.8273
7,55.7167,190.828,6.83619
7,55.7167,190.803,6.83188
7,55.7167,190.797,6.83535
7,55.7167,190.62,6.82561
7,55.7168,190.73,6.83213
7,55.7168,190.786,6.83451
7,55.7169,190.704,6.82748
7,55.7169,190.71,6.82742
7,55.7169,190.813,6.8324
7,55.7169,190.807,6.83196
7,55.7169,190.789,6.83148
7,55.7169,190.701,6.82681
7,55.717,190.681,6.82692
7,55.717,190.409,6.82214
7,55.717,190.634,6.82607
7,55.717,190.747,6.83315
7,55.717,190.677,6.82698
7,55.7171,190.665,6.82657
7,55.7171,190.82,6.83575
7,55.7171,190.703,6.82698
7,55.7171,190.825,6.83236
7,55.7171,190.722,6.83161
7,55.7171,190.718,6.82767
7,55.7171,190.685,6.82704
7,55.7172,190.692,6.82653
7,55.7172,190.822,6.8359
7,55.7172,190.704,6.82751
7,55.7172,190.792,6.83187
7,55.7172,190.792,6.83149
7,55.7172,190.826,6.83617
7,55.7172,190.699,6.82841
7,55.7172,190.734,6.82814
7,55.7174,190.807,6.83214
7,55.7174,190.697,6.82739
7,55.7174,190.765,6.83211
7,55.7175,190.73,6.8279
7,55.7176,190.73,6.83156
7,55.7176,190.814,6.83237
7,55.7177,190.739,6.82827
7,55.7177,190.837,6.8364
7,55.7177,190.833,6.83636
7,55.7177,190.693,6.82831
7,55.7177,190.73,6.8279
7,55.7177,190.682,6.82707
7,55.7177,190.509,6.82378
7,55.7177,190.625,6.82774
7,55.7178,190.726,6.82795
7,55.7178,190.705,6.82763
7,55.7178,190.808,6.83209
7,55.7179,190.804,6.83234
7,55.7179,190.764,6.83362
7,55.7179,190.731,6.82815
7,55.7179,190.574,6.82539
7,55.7179,190.736,6.82817
7,55.7179,190.785,6.83448
7,55.718,190.779,6.83441
7,55.718,190.813,6.83557
7,55.718,190.788,6.83454
7,55.7181,190.79,6.83492
7,55.7182,190.764,6.83204
7,55.7182,190.677,6.82701
7,55.7183,190.72,6.83115
7,55.7183,190.71,6.82722
7,55.7183,190.735,6.82829
7,55.7184,190.574,6.8254
7,55.7184,190.836,6.83349
7,55.7184,190.737,6.82846
7,55.7184,190.788,6.83471
7,55.7185,190.708,6.82708
7,55.7185,190.853,6.83357
7,55.7185,190.782,6.83437
7,55.7185,190.815,6.83244
7,55.7185,190.74,6.82849
7,55.7186,190.732,6.82832
7,55.7186,190.732,6.82979
7,55.7186,190.834,6.83644
7,55.7187,190.715,6.82784
7,55.7187,190.722,6.83249
7,55.7187,190.716,6.8279
7,55.7187,190.771,6.83092
7,55.7187,190.725,6.82912
7,55.7187,190.701,6.82763
7,55.7188,190.734,6.82812
7,55.7188,190.713,6.82788
7,55.7188,190.448,6.82294
7,55.7189,190.726,6.82802
7,55.7189,190.831,6.83629
7,55.7189,190.792,6.83477
7,55.7189,190.713,6.82782
7,55.719,190.737,6.82839
7,55.7191,190.752,6.82886
7,55.7191,190.821,6.8325
7,55.7191,190.696,6.82764
7,55.7192,190.826,6.83278
7,55.7192,190.685,6.82878
7,55.7192,190.804,6.83529
7,55.7192,190.74,6.83176
7,55.7192,190.735,6.82842
7,55.7192,190.707,6.82717
7,55.7192,190.46,6.82316
7,55.7192,190.677,6.82708
7,55.7192,190.804,6.83529
7,55.7194,190.703,6.82932
7,55.7196,190.706,6.82725
7,55.7196,190.701,6.82712
7,55.7196,190.681,6.82871
7,55.7196,190.762,6.8346
7,55.7197,190.801,6.83544
7,55.7197,190.806,6.8356
7,55.7197,190.602,6.82549
7,55.7197,190.823,6.83609
7,55.7197,190.593,6.82599
7,55.7197,190.723,6.82813
7,55.7198,190.709,6.82737
7,55.7198,190.712,6.82734
7,55.7198,190.712,6.82809
7,55.72,190.825,6.83627
7,55.72,190.73,6.82981
7,55.7201,190.706,6.82773
7,55.7201,190.811,6.83556
7,55.7201,190.77,6.83238
7,55.7203,190.703,6.82783
7,55.7203,190.44,6.82292
7,55.7203,190.793,6.83506
7,55.7203,190.713,6.82815
7,55.7205,190.787,6.83391
7,55.7206,190.718,6.82828
7,55.7206,190.737,6.82846
7,55.7207,190.557,6.82522
7,55.7207,190.786,6.83243
7,55.7207,190.708,6.82817
7,55.7208,190.78,6.83359
7,55.721,190.752,6.83418
7,55.721,190.725,6.82838
7,55.7212,190.75,6.82885
7,55.7212,190.689,6.82764
7,55.7212,190.632,6.82648
7,55.7212,190.822,6.83343
7,55.7213,190.376,6.82706
7,55.7214,190.727,6.83003
7,55.7214,190.832,6.83643
7,55.7214,190.832,6.83332
7,55.7214,190.707,6.8274
7,55.7214,190.692,6.82772
7,55.7214,190.724,6.82967
7,55.7215,190.831,6.83308
7,55.7216,190.843,6.83695
7,55.7216,190.754,6.83225
7,55.7217,190.749,6.82879
7,55.7217,190.42,6.82305
7,55.7218,190.731,6.82856
7,55.7218,190.751,6.82907
7,55.7218,190.713,6.82825
7,55.7218,190.838,6.83713
7,55.7218,190.79,6.83466
7,55.722,190.743,6.83255
7,55.722,190.726,6.8286
7,55.722,190.747,6.83419
7,55.7221,190.502,6.82424
7,55.7222,190.828,6.83414
7,55.7222,190.827,6.83316
7,55.7222,190.729,6.82864
7,55.7222,190.769,6.82956
7,55.7222,190.742,6.82874
7,55.7223,190.842,6.83688
7,55.7223,190.842,6.83694
7,55.7223,190.746,6.83248
7,55.7223,190.777,6.8356
7,55.7223,190.757,6.83292
7,55.7223,190.466,6.82377
7,55.7224,190.777,6.83545
7,55.7225,190.812,6.83455
7,55.7226,190.767,6.83345
7,55.7226,190.841,6.83445
7,55.7226,190.759,6.83639
7,55.7227,190.729,6.82865
7,55.7228,190.763,6.82949
7,55.7229,190.761,6.82937
7,55.7229,190.815,6.83603
7,55.723,190.72,6.82853
7,55.723,190.632,6.82655
7,55.7231,190.726,6.82863
7,55.7232,190.662,6.82723
7,55.7232,190.741,6.82897
7,55.7233,190.803,6.83419
7,55.7234,190.783,6.83421
7,55.7234,190.75,6.82911
7,55.7234,190.706,6.83001
7,55.7235,190.791,6.83354
7,55.7235,190.81,6.83502
7,55.7236,190.757,6.82943
7,55.7237,190.746,6.82891
7,55.7237,190.849,6.83737
7,55.7238,190.73,6.82889
7,55.7238,190.763,6.82962
7,55.7238,190.756,6.83418
7,55.7238,190.73,6.83042
7,55.7239,190.786,6.83302
7,55.7239,190.574,6.82601
7,55.7239,190.825,6.83434
7,55.7239,190.676,6.82761
7,55.7241,190.841,6.83375
7,55.7243,190.72,6.82869
7,55.7244,190.766,6.82959
7,55.7244,190.772,6.83336
7,55.7244,190.718,6.82976
7,55.7244,190.529,6.82517
7,55.7245,190.751,6.82921
7,55.7245,190.783,6.83021
7,55.7247,190.747,6.82925
7,55.7248,190.708,6.82851
7,55.7248,190.739,6.82927
7,55.7248,190.757,6.82953
7,55.7249,190.662,6.82746
7,55.725,190.725,6.83052
7,55.725,190.656,6.82749
7,55.725,190.62,6.82652
7,55.725,190.488,6.82447
7,55.7251,190.705,6.82866
7,55.7252,190.632,6.83071
7,55.7253,190.768,6.82966
7,55.7253,190.823,6.83629
7,55.7253,190.476,6.8244
7,55.7254,190.753,6.82933
7,55.7254,190.662,6.82755
7,55.7254,190.783,6.83017
7,55.7256,190.638,6.82778
7,55.7258,190.687,6.82825
7,55.7258,190.764,6.82963
7,55.7258,190.662,6.82772
7,55.7259,190.598,6.82678
7,55.7259,190.714,6.83051
7,55.7259,190.838,6.83681
7,55.726,190.767,6.82995
7,55.726,190.781,6.83014
7,55.7261,190.73,6.82907
7,55.7261,190.83,6.83671
7,55.7262,190.43,6.8242
7,55.7262,190.71,6.82873
7,55.7264,190.676,6.8339
7,55.7265,190.504,6.82507
7,55.7266,190.849,6.83635
7,55.7266,190.716,6.82893
7,55.7266,190.773,6.83013
7,55.7267,190.745,6.82958
7,55.7267,190.742,6.82957
7,55.7268,190.818,6.83412
7,55.7269,190.743,6.82952
7,55.727,190.774,6.83011
7,55.727,190.857,6.83489
7,55.7271,190.768,6.82996
7,55.7271,190.869,6.83506
7,55.7271,190.534,6.82564
7,55.7272,190.746,6.82969
7,55.7272,190.873,6.83527
7,55.7273,190.747,6.82954
7,55.7274,190.739,6.82958
7,55.7276,190.789,6.83064
7,55.7277,190.704,6.82875
7,55.7277,190.782,6.83051
7,55.7277,190.748,6.82965
7,55.7277,190.768,6.82999
7,55.7278,190.759,6.82987
7,55.7279,190.838,6.83691
7,55.7279,190.785,6.83055
7,55.7279,190.751,6.8298
7,55.7279,190.786,6.83056
7,55.728,190.728,6.82923
7,55.7281,190.904,6.83875
7,55.7283,190.871,6.83852
7,55.7284,190.793,6.83078
7,55.7286,190.883,6.8356
7,55.7286,190.554,6.82626
7,55.7286,190.834,6.83512
7,55.7289,190.784,6.83058
7,55.7289,190.781,6.8305
7,55.7289,190.739,6.82958
7,55.7291,190.767,6.83304
7,55.7291,190.862,6.83803
7,55.7293,190.874,6.83839
7,55.7296,190.775,6.83038
7,55.7297,190.723,6.82935
7,55.7297,190.688,6.8286
7,55.7302,190.751,6.8302
7,55.7303,190.759,6.83805
7,55.7303,190.742,6.82986
7,55.7304,190.773,6.83049
7,55.7304,190.512,6.8257
7,55.7305,190.78,6.83075
7,55.7307,190.737,6.83008
7,55.7308,190.64,6.82836
7,55.7308,190.809,6.83142
7,55.7309,190.705,6.82926
7,55.731,190.539,6.82629
7,55.7312,190.801,6.83136
7,55.7313,190.812,6.83148
7,55.7313,190.794,6.83096
7,55.7314,190.805,6.8313
7,55.7314,190.777,6.83078
7,55.7316,190.782,6.83097
7,55.7317,190.912,6.83978
7,55.7317,190.789,6.83089
7,55.7318,190.747,6.83015
7,55.7318,190.448,6.82533
7,55.7318,190.863,6.83639
7,55.732,190.806,6.83144
7,55.732,190.746,6.83021
7,55.7321,190.749,6.83024
7,55.7321,190.781,6.8309
7,55.7323,190.774,6.83087
7,55.7324,190.778,6.83092
7,55.7325,190.774,6.83093
7,55.7325,190.792,6.83113
7,55.7328,190.764,6.83772
7,55.733,190.876,6.83701
7,55.7335,190.81,6.83172
7,55.7342,190.833,6.8324
7,55.7345,190.851,6.83765
7,55.7348,190.681,6.82906
7,55.7349,190.567,6.8274
7,55.735,190.788,6.83152
7,55.7351,190.824,6.83209
7,55.7351,190.714,6.82984
7,55.7353,190.543,6.82716
7,55.7353,190.815,6.832
7,55.7357,190.494,6.83184
7,55.7357,190.772,6.83122
7,55.7358,190.748,6.83066
7,55.7358,190.786,6.83158
7,55.7359,190.79,6.83165
7,55.736,190.779,6.8314
7,55.7363,190.782,6.83145
7,55.7365,190.767,6.83119
7,55.7365,190.814,6.83203
7,55.7366,190.805,6.83196
7,55.7367,190.768,6.8311
7,55.7368,190.836,6.83271
7,55.737,190.783,6.83159
7,55.737,190.587,6.8281
7,55.7372,190.543,6.82748
7,55.7372,190.787,6.83182
7,55.7373,190.764,6.83138
7,55.7374,190.58,6.828
7,55.7374,190.469,6.82662
7,55.7375,190.723,6.83026
7,55.7377,190.62,6.82889
7,55.7379,190.757,6.83087
7,55.7379,190.841,6.83293
7,55.7379,190.771,6.83146
7,55.7379,190.788,6.83185
7,55.7381,190.794,6.83208
7,55.7381,190.843,6.83292
7,55.7382,190.806,6.83216
7,55.7384,190.617,6.82892
7,55.7391,190.899,6.84121
7,55.7391,190.822,6.83253
7,55.7392,190.77,6.8312
7,55.7393,190.818,6.83256
7,55.7393,190.792,6.83218
7,55.7394,190.49,6.82732
7,55.7397,190.813,6.83256
7,55.7397,190.786,6.83204
7,55.7402,190.775,6.83181
7,55.7403,190.802,6.83245
7,55.7407,190.854,6.83351
7,55.7412,190.798,6.83237
7,55.7414,190.796,6.83244
7,55.7416,190.749,6.83133
7,55.7416,190.798,6.83243
7,55.7419,190.789,6.83232
7,55.7419,190.826,6.83307
7,55.742,190.796,6.83249
7,55.7423,190.856,6.83371
7,55.743,190.821,6.83318
7,55.7431,190.821,6.83329
7,55.7432,190.531,6.8285
7,55.7436,190.817,6.83314
7,55.7443,190.791,6.83276
7,55.7446,190.813,6.83324
7,55.7453,190.849,6.8339
7,55.7455,190.831,6.83377
7,55.7461,190.815,6.83348
7,55.7463,190.852,6.83406
7,55.7472,190.831,6.83394
7,55.7475,190.851,6.83435
7,55.7476,190.538,6.82937
7,55.748,190.819,6.8337
7,55.7489,190.856,6.83466
7,55.7489,190.844,6.83444
7,55.749,190.838,6.8343
7,55.7496,190.834,6.83428
7,55.7501,190.843,6.83449
7,55.7511,190.857,6.835
7,55.7515,190.85,6.83488
7,55.752,190.595,6.83106
7,55.7521,190.827,6.83431
7,55.7524,190.849,6.83498
7,55.7538,190.696,6.83269
7,55.7545,190.858,6.83539
7,55.7554,190.715,6.83347
7,55.7655,190.771,6.83597
7,55.7656,190.759,6.83581
7,55.7658,190.678,6.84106
7,55.7696,190.723,6.83617
7,55.7698,190.646,6.83544
7,55.7721,190.754,6.83679
7,55.7742,190.754,6.83681
7,55.7776,190.794,6.83821
7,55.7794,190.906,6.8412
7,55.7801,190.931,6.84172
7,55.7813,190.773,6.83883
7,55.7838,190.815,6.83955
7,55.7861,190.801,6.83966
7,55.7901,190.801,6.84098
7,55.7903,190.799,6.84094
7,55.8009,190.813,6.84301
7,55.8102,190.988,6.84729
7,55.8148,190.958,6.84743
7,55.8309,191.094,6.85287
7,57.8036,188.888,6.72977
7,59.9639,170.918,7.18855
7,59.9649,171.856,7.21465
7,59.9793,171.671,7.21383
7,59.983,170.991,7.19488
7,59.989,171.059,7.19817
7,59.9912,169.668,7.17105
7,59.9913,169.636,7.16879
7,59.9914,169.682,7.17201
7,59.9916,169.667,7.17151
7,59.9916,169.63,7.16925
7,59.9917,169.725,7.16834
7,59.9919,169.616,7.16522
7,59.9921,169.769,7.17531
7,59.9922,169.765,7.174
7,59.9923,169.608,7.16689
7,59.9924,169.766,7.17073
7,59.9924,169.659,7.17198
7,59.9926,169.779,7.1754
7,59.9926,169.707,7.17432
7,59.9926,169.774,7.16975
7,59.9926,169.712,7.16982
7,59.9926,169.809,7.17038
7,59.9927,169.717,7.17352
7,59.9927,169.77,7.17591
7,59.9929,169.773,7.17722
7,59.9929,169.786,7.17127
7,59.993,169.68,7.17251
7,59.9931,169.589,7.15958
7,59.9931,169.717,7.1713
7,59.9932,169.806,7.17833
7,59.9932,169.714,7.17057
7,59.9933,170.182,7.20972
7,59.9933,169.766,7.17147
7,59.9934,169.599,7.16856
7,59.9934,169.838,7.17473
7,59.9934,169.784,7.17491
7,59.9935,169.873,7.16949
7,59.9935,169.69,7.17301
7,59.9935,169.62,7.17026
7,59.9936,169.768,7.17737
7,59.9937,169.889,7.1729
7,59.9938,169.781,7.17354
7,59.9938,169.719,7.1749
7,59.9938,169.754,7.1759
7,59.9939,169.61,7.16394
7,59.9939,169.907,7.16933
7,59.9939,169.763,7.16698
7,59.9939,169.916,7.17213
7,59.9939,169.661,7.16547
7,59.9939,169.788,7.17715
7,59.9939,169.887,7.17551
7,59.9939,169.621,7.16795
7,59.994,169.899,7.17235
7,59.994,169.803,7.17304
7,59.994,169.946,7.20757
7,59.994,169.853,7.18025
7,59.994,169.694,7.17035
7,59.994,169.521,7.15893
7,59.9941,169.874,7.18206
7,59.9941,169.835,7.17179
7,59.9941,169.724,7.17461
7,59.9943,169.87,7.17472
7,59.9943,169.954,7.17806
7,59.9944,169.731,7.17397
7,59.9944,169.917,7.17582
7,59.9944,169.798,7.17697
7,59.9944,169.598,7.16762
7,59.9945,169.84,7.18028
7,59.9945,169.696,7.1739
7,59.9945,170.114,7.21645
7,59.9946,169.759,7.19293
7,59.9946,169.69,7.16665
7,59.9946,169.757,7.17742
7,59.9946,169.462,7.17294
7,59.9947,169.516,7.1777
7,59.9947,169.906,7.17236
7,59.9947,169.629,7.16641
7,59.9947,169.613,7.18625
7,59.9947,169.4,7.17139
7,59.9948,169.528,7.15872
7,59.9948,169.571,7.18226
7,59.9948,169.878,7.17503
7,59.9948,169.684,7.16777
7,59.9948,169.656,7.17208
7,59.9949,169.669,7.17048
7,59.9949,169.824,7.17983
7,59.9949,170.156,7.21737
7,59.9949,169.76,7.17732
7,59.9949,169.256,7.1657
7,59.9949,169.519,7.17795
7,59.9949,169.262,7.16543
7,59.9949,169.942,7.20887
7,59.995,169.612,7.16927
7,59.995,169.62,7.16853
7,59.995,169.891,7.1789
7,59.995,169.71,7.18958
7,59.995,169.413,7.17212
7,59.995,170.105,7.2124
7,59.995,170.074,7.21269
7,59.995,170.172,7.20246
7,59.995,169.703,7.17494
7,59.995,169.706,7.17508
7,59.995,169.743,7.17588
7,59.9951,169.631,7.16528
7,59.9951,169.448,7.15768
7,59.9951,169.588,7.16632
7,59.9951,169.393,7.1655
7,59.9951,169.785,7.199
7,59.9951,169.794,7.17222
7,59.9951,169.557,7.16512
7,59.9951,169.761,7.17439
7,59.9952,169.671,7.17297
7,59.9952,169.895,7.17755
7,59.9952,169.463,7.17223
7,59.9952,169.623,7.16637
7,59.9952,169.276,7.14731
7,59.9953,169.152,7.15547
7,59.9953,169.809,7.17791
7,59.9953,171.033,7.1985
7,59.9953,169.861,7.1794
7,59.9953,169.776,7.17612
7,59.9953,169.306,7.16459
7,59.9953,169.309,7.16653
7,59.9953,169.924,7.18216
7,59.9954,169.168,7.15163
7,59.9954,169.522,7.18371
7,59.9954,169.271,7.15139
7,59.9954,170.132,7.21372
7,59.9954,169.92,7.1709
7,59.9954,169.857,7.17795
7,59.9954,169.691,7.18818
7,59.9955,169.095,7.14842
7,59.9955,169.902,7.17606
7,59.9955,169.74,7.19167
7,59.9955,169.902,7.18325
7,59.9955,169.706,7.17183
7,59.9955,169.711,7.17302
7,59.9955,170.277,7.20418
7,59.9955,169.508,7.17502
7,59.9956,169.813,7.18011
7,59.9956,169.777,7.17583
7,59.9956,169.646,7.16855
7,59.9956,169.657,7.18531
7,59.9956,169.664,7.16771
7,59.9957,169.945,7.20505
7,59.9957,169.869,7.19428
7,59.9957,169.644,7.17152
7,59.9957,169.913,7.17511
7,59.9957,169.521,7.17702
7,59.9958,169.956,7.18332
7,59.9958,170.184,7.20215
7,59.9958,170.134,7.21511
7,59.9958,169.709,7.19123
7,59.9958,169.638,7.16984
7,59.9958,169.431,7.15957
7,59.9958,169.583,7.18982
7,59.9958,169.897,7.17884
7,59.9959,169.86,7.18264
7,59.9959,169.845,7.18156
7,59.9959,169.412,7.16087
7,59.9959,169.386,7.16548
7,59.9959,169.652,7.17295
7,59.9959,169.176,7.15493
7,59.9959,169.823,7.17113
7,59.996,169.529,7.16467
7,59.996,170.126,7.20564
7,59.996,169.914,7.18581
7,59.996,169.631,7.16803
7,59.996,169.909,7.18425
7,59.996,169.604,7.16754
7,59.996,169.9,7.17125
7,59.996,169.843,7.18168
7,59.996,169.741,7.17529
7,59.996,169.802,7.17832
7,59.996,169.227,7.16141
7,59.996,169.217,7.16501
7,59.996,169.76,7.17302
7,59.996,169.803,7.17911
7,59.996,169.901,7.18213
7,59.9961,169.566,7.17652
7,59.9961,170.152,7.19995
7,59.9961,169.807,7.19634
7,59.9961,169.732,7.18936
7,59.9961,169.898,7.18208
7,59.9961,169.872,7.18294
7,59.9962,169.864,7.19829
7,59.9962,169.652,7.17066
7,59.9962,169.711,7.19176
7,59.9962,169.298,7.14685
7,59.9962,169.842,7.19971
7,59.9962,169.585,7.1664
7,59.9962,169.712,7.18841
7,59.9962,170.009,7.2114
7,59.9962,169.863,7.17322
7,59.9962,169.313,7.16454
7,59.9962,170.208,7.21697
7,59.9962,169.687,7.17417
7,59.9962,170.211,7.20219
7,59.9962,169.855,7.17924
7,59.9962,169.789,7.17552
7,59.9963,169.181,7.14471
7,59.9963,169.682,7.17111
7,59.9963,168.953,7.14118
7,59.9963,169.842,7.18133
7,59.9963,170.107,7.21604
7,59.9963,169.774,7.17496
7,59.9963,169.691,7.16772
7,59.9963,169.466,7.16567
7,59.9963,169.434,7.16059
7,59.9963,169.906,7.19333
7,59.9963,169.722,7.18668
7,59.9963,169.674,7.17382
7,59.9963,169.145,7.14249
7,59.9963,169.649,7.17752
7,59.9963,169.7,7.17524
7,59.9963,169.922,7.19583
7,59.9963,169.692,7.17181
7,59.9963,169.325,7.16897
7,59.9963,169.187,7.14652
7,59.9964,169.132,7.14957
7,59.9964,169.685,7.17471
7,59.9964,169.588,7.16387
7,59.9964,169.025,7.13807
7,59.9964,169.303,7.16569
7,59.9964,170.174,7.20015
7,59.9964,169.779,7.17917
7,59.9964,169.207,7.14913
7,59.9964,169.599,7.16792
7,59.9964,169.173,7.15706
7,59.9964,169.676,7.17183
7,59.9965,169.477,7.17283
7,59.9965,169.43,7.15781
7,59.9965,169.75,7.17275
7,59.9965,169.888,7.18366
7,59.9965,169.368,7.15935
7,59.9965,169.444,7.15963
7,59.9965,169.5,7.17525
7,59.9965,169.667,7.17255
7,59.9965,169.604,7.16438
7,59.9965,169.214,7.14926
7,59.9965,169.65,7.18501
7,59.9965,169.024,7.14517
7,59.9965,169.65,7.16626
7,59.9965,169.872,7.19082
7,59.9966,170.26,7.17317
7,59.9966,169.815,7.18077
7,59.9966,169.516,7.16448
7,59.9966,169.927,7.18631
7,59.9966,168.965,7.14077
7,59.9966,169.626,7.16821
7,59.9966,169.391,7.15433
7,59.9966,169.892,7.17559
7,59.9966,169.909,7.18527
7,59.9966,169.68,7.18593
7,59.9967,169.963,7.18102
7,59.9967,169.941,7.1945
7,59.9967,169.665,7.17377
7,59.9967,169.757,7.19149
7,59.9967,169.671,7.17082
7,59.9967,169.67,7.17024
7,59.9967,169.895,7.1804
7,59.9967,169.203,7.15774
7,59.9967,170.049,7.20472
7,59.9967,169.679,7.17252
7,59.9968,169.609,7.17605
7,59.9968,169.67,7.17073
7,59.9968,169.678,7.17413
7,59.9968,169.76,7.19522
7,59.9968,169.871,7.18512
7,59.9968,169.702,7.17535
7,59.9968,169.517,7.15038
7,59.9968,169.398,7.16713
7,59.9968,169.911,7.18492
7,59.9968,169.442,7.17082
7,59.9968,169.884,7.20056
7,59.9968,169.504,7.15814
7,59.9968,169.007,7.13577
7,59.9969,169.898,7.17389
7,59.9969,169.225,7.15461
7,59.9969,169.812,7.17465
7,59.9969,169.77,7.19225
7,59.9969,169.893,7.18226
7,59.9969,170.155,7.20375
7,59.9969,169.849,7.19955
7,59.9969,169.865,7.17906
7,59.9969,169.972,7.18481
7,59.9969,169.944,7.20415
7,59.9969,169.878,7.17792
7,59.9969,169.464,7.16055
7,59.997,170.089,7.19838
7,59.997,169.82,7.17573
7,59.997,169.623,7.16973
7,59.997,169.623,7.16614
7,59.997,169.441,7.15155
7,59.997,169.89,7.18202
7,59.997,169.532,7.16053
7,59.997,170.056,7.19897
7,59.997,169.884,7.1807
7,59.997,169.919,7.18608
7,59.997,169.653,7.16806
7,59.997,169.82,7.1805
7,59.997,169.993,7.21175
7,59.9971,169.638,7.17784
7,59.9971,169.442,7.16858
7,59.9971,169.298,7.15248
7,59.9971,169.8,7.17716
7,59.9971,169.257,7.15332
7,59.9971,169.82,7.18049
7,59.9971,169.802,7.17821
7,59.9971,169.505,7.15582
7,59.9971,170.101,7.21049
7,59.9971,170.09,7.19932
7,59.9972,170.155,7.21676
7,59.9972,169.89,7.16399
7,59.9972,169.819,7.20477
7,59.9972,169.418,7.16165
7,59.9972,169.88,7.17934
7,59.9972,169.859,7.17582
7,59.9972,168.972,7.13896
7,59.9972,169.755,7.17664
7,59.9972,169.392,7.15871
7,59.9972,170.228,7.21624
7,59.9972,169.596,7.16774
7,59.9972,169.507,7.1533
7,59.9972,169.87,7.1824
7,59.9972,170.11,7.19858
7,59.9972,169.319,7.15731
7,59.9972,169.895,7.17735
7,59.9972,169.087,7.14185
7,59.9973,169.858,7.17975
7,59.9973,169.427,7.16001
7,59.9973,169.104,7.14859
7,59.9973,170.122,7.19685
7,59.9973,169.885,7.19503
7,59.9973,169.971,7.18328
7,59.9973,169.719,7.17463
7,59.9973,169.701,7.17398
7,59.9973,169.927,7.18331
7,59.9973,169.728,7.1745
7,59.9973,169.185,7.15325
7,59.9974,169.352,7.16269
7,59.9974,169.69,7.17422
7,59.9974,169.806,7.18785
7,59.9974,169.755,7.1775
7,59.9974,169.951,7.18444
7,59.9974,169.03,7.14169
7,59.9974,169.89,7.20097
7,59.9974,169.291,7.15474
7,59.9974,169.459,7.16187
7,59.9974,169.235,7.15483
7,59.9974,169.634,7.16585
7,59.9975,169.955,7.18895
7,59.9975,169.838,7.17799
7,59.9975,169.467,7.16195
7,59.9975,170.322,7.22308
7,59.9975,169.772,7.1739
7,59.9975,170.033,7.19296
7,59.9975,169.891,7.18188
7,59.9975,169.844,7.18139
7,59.9975,169.841,7.1808
7,59.9975,169.717,7.17385
7,59.9975,169.292,7.15653
7,59.9975,169.98,7.20112
7,59.9975,169.465,7.16436
7,59.9975,169.783,7.17501
7,59.9975,169.623,7.17023
7,59.9975,169.776,7.17729
7,59.9975,169.065,7.13745
7,59.9975,169.846,7.1892
7,59.9975,169.629,7.1586
7,59.9976,169.833,7.17657
7,59.9976,170.057,7.19553
7,59.9976,169.136,7.14876
7,59.9976,169.484,7.16247
7,59.9976,169.984,7.18511
7,59.9976,169.676,7.1712
7,59.9976,169.494,7.16873
7,59.9976,169.699,7.17157
7,59.9976,169.95,7.18206
7,59.9976,169.689,7.17279
7,59.9976,169.314,7.14972
7,59.9976,169.734,7.16426
7,59.9976,170.072,7.19545
7,59.9976,169.264,7.152
